ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
SLRC,2022-08-02,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,763000,P04_01_2021To06_30_2021,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2022-08-02,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,3277000,P01_01_2022To06_30_2022,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2022-08-02,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1918000,P01_01_2021To06_30_2021,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,23844000,P04_01_2022To06_30_2022,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,20053000,P04_01_2021To06_30_2021,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,43372000,P01_01_2022To06_30_2022,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,40474000,P01_01_2021To06_30_2021,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,22486000,P04_01_2022To06_30_2022,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,20053000,P04_01_2021To06_30_2021,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,42014000,P01_01_2022To06_30_2022,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeInvestmentExpensesNet,InvestmentIncomeInvestmentExpensesNet,40474000,P01_01_2021To06_30_2021,,,,,,False,InvestmentIncomeInvestmentExpensesNet,,
SLRC,2022-08-02,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,20294000,P04_01_2022To06_30_2022,,,,,,False,NetInvestmentIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,15519000,P04_01_2021To06_30_2021,,,,,,False,NetInvestmentIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,33772000,P01_01_2022To06_30_2022,,,,,,False,NetInvestmentIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,30985000,P01_01_2021To06_30_2021,,,,,,False,NetInvestmentIncome,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,20294000,P04_01_2022To06_30_2022,,,,,,False,InvestmentIncomeNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,15519000,P04_01_2021To06_30_2021,,,,,,False,InvestmentIncomeNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,33772000,P01_01_2022To06_30_2022,,,,,,False,InvestmentIncomeNet,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,30985000,P01_01_2021To06_30_2021,,,,,,False,InvestmentIncomeNet,,
SLRC,2022-08-02,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-4769000,P01_01_2022To06_30_2022,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2022-08-02,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-3091000,P01_01_2021To06_30_2021,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2022-08-02,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-1019000,P01_01_2022To06_30_2022,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2022-08-02,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-3328000,P01_01_2021To06_30_2021,,,,,,False,CapitalizationOfPaymentInKindIncome,,
SLRC,2022-08-02,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,898000,P01_01_2022To06_30_2022,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2022-08-02,income_statement,income_statement,CollectionsOfPaymentInKindIncome,CollectionsOfPaymentInKindIncome,846000,P01_01_2021To06_30_2021,,,,,,False,CollectionsOfPaymentInKindIncome,,
SLRC,2022-08-02,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,-1733000,P01_01_2022To06_30_2022,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2022-08-02,income_statement,income_statement,IncreaseDecreaseInAdministrativeServicesExpensePayable,IncreaseDecreaseInAdministrativeServicesExpensePayable,-965000,P01_01_2021To06_30_2021,,,,,,False,IncreaseDecreaseInAdministrativeServicesExpensePayable,,
SLRC,2022-08-02,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,16062000,P01_01_2022To06_30_2022,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2022-08-02,income_statement,income_statement,IncomeTaxesPaidNet,IncomeTaxesPaidNet,14240000,P01_01_2021To06_30_2021,,,,,,False,IncomeTaxesPaidNet,,
SLRC,2022-08-02,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,2011162000,PAsOn06_30_2022,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2022-08-02,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,1651087000,PAsOn12_31_2021,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
SLRC,2022-08-02,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,0.0175,P01_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,PreIncentiveFeeNetInvestmentIncomeQuarterHurdleRate,,
SLRC,2022-08-02,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,0.07,P01_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,PreIncentiveFeeNetInvestmentIncomeAnnualHurdleRate,,
SLRC,2022-08-02,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,6913000,P04_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2022-08-02,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,14129000,P01_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2022-08-02,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,6890000,P04_01_2021To06_30_2021_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2022-08-02,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,13700000,P01_01_2021To06_30_2021_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,ManagementFeeExpense,,
SLRC,2022-08-02,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1369000,P04_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2022-08-02,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2552000,P01_01_2022To06_30_2022_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2022-08-02,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1375000,P04_01_2021To06_30_2021_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2022-08-02,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,2735000,P01_01_2021To06_30_2021_AdvisoryAgreementMemberSLRCAgreementAxis,,,,,,False,AdministrativeFeesExpense,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.7,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.73,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,-0.27,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.95,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.0353,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatio,InvestmentCompanyInvestmentIncomeLossRatio,0.0363,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatio,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.0244,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,0.0306,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyOperatingExpensesRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0195,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,0.0168,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyInterestAndOtherCreditFacilityExpensesRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0439,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,0.0474,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyExpenseRatioAfterIncentiveAllocation,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.0258,P01_01_2022To06_30_2022,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2022-08-02,income_statement,income_statement,InvestmentCompanyExpenseRatioExcludingIncentiveFee,InvestmentCompanyExpenseRatioExcludingIncentiveFee,0.0453,P01_01_2021To06_30_2021,,,,,,False,InvestmentCompanyExpenseRatioExcludingIncentiveFee,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1880000,P04_01_2022To06_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2111000,P04_01_2021To06_30_2021_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,6882000,P04_01_2022To06_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,8054000,P04_01_2021To06_30_2021_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,4660000,P01_01_2022To06_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,7052000,P01_01_2021To06_30_2021_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,13575000,P01_01_2022To06_30_2022_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,17731000,P01_01_2021To06_30_2021_SlrBusinessCreditFacilityMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1753000,P04_01_2022To06_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1677000,P04_01_2021To06_30_2021_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,4045000,P04_01_2022To06_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,5740000,P04_01_2021To06_30_2021_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1159000,P01_01_2022To06_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1995000,P01_01_2021To06_30_2021_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,9218000,P01_01_2022To06_30_2022_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,10634000,P01_01_2021To06_30_2021_SlrEquipmentFinanceMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3657000,P04_01_2022To06_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2267000,P04_01_2021To06_30_2021_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,77316000,P04_01_2022To06_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,58146000,P04_01_2021To06_30_2021_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,7066000,P01_01_2022To06_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,6045000,P01_01_2021To06_30_2021_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,143741000,P01_01_2022To06_30_2022_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,119570000,P01_01_2021To06_30_2021_KingsbridgeHoldingsLlcMembersrtScheduleOfEquityMethodInvestmentEquityMethodInvesteeNameAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,847000,P04_01_2022To06_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,122000,P04_01_2021To06_30_2021_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,2487000,P04_01_2022To06_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,2018000,P04_01_2021To06_30_2021_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1721000,P01_01_2022To06_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,534000,P01_01_2021To06_30_2021_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,4878000,P01_01_2022To06_30_2022_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,4404000,P01_01_2021To06_30_2021_SlrHealthcareAblCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1857000,P04_01_2022To06_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,1318000,P04_01_2021To06_30_2021_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,6626000,P04_01_2022To06_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,5538000,P04_01_2021To06_30_2021_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,3726000,P01_01_2022To06_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,2160000,P01_01_2021To06_30_2021_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,NetIncomeLoss,,net_income
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,12772000,P01_01_2022To06_30_2022_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-08-02,income_statement,income_statement,GrossIncome,GrossIncome,9816000,P01_01_2021To06_30_2021_SlrBusinessCreditMemberusgaapLineOfCreditFacilityAxis,,,,,,False,GrossIncome,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,32933000,P07_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,19202000,P07_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,82450000,P01_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,62517000,P01_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2431000,P07_01_2022To09_30_2022_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2834000,P07_01_2021To09_30_2021_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,6914000,P01_01_2022To09_30_2022_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,8605000,P01_01_2021To09_30_2021_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeInterest,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,0,P07_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,0,P07_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,0,P01_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,133000,P01_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,11969000,P07_01_2022To09_30_2022_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,9078000,P07_01_2021To09_30_2021_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,32767000,P01_01_2022To09_30_2022_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,28485000,P01_01_2021To09_30_2021_CompaniesMoreThanTwentyFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,InvestmentIncomeDividend,,
SLRC,2022-11-02,income_statement,income_statement,NoninterestIncome,NoninterestIncome,234000,P07_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,NoninterestIncome,,
SLRC,2022-11-02,income_statement,income_statement,NoninterestIncome,NoninterestIncome,1044000,P07_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,NoninterestIncome,,
SLRC,2022-11-02,income_statement,income_statement,NoninterestIncome,NoninterestIncome,1222000,P01_01_2022To09_30_2022_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,NoninterestIncome,,
SLRC,2022-11-02,income_statement,income_statement,NoninterestIncome,NoninterestIncome,3862000,P01_01_2021To09_30_2021_CompaniesLessThanFivePercentageOwnedMemberSLRCInvestmentHoldingsAxis,,,,,,False,NoninterestIncome,,
