ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-947,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-947,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,4100000,c-950,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,1400000,c-950,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-950,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-950,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-953,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-953,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-953,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-953,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-956,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-956,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-956,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-956,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-959,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-959,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-959,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,200000,c-959,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-962,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-962,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-962,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,1400000,c-962,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-965,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-965,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-965,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-965,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-968,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,1700000,c-968,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-968,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-968,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-971,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-971,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-971,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-971,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,100000,c-974,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-974,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-974,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-974,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-977,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-977,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-977,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,1400000,c-977,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,2200000,c-980,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-980,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-980,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-980,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,2700000,c-983,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-983,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-983,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-983,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-986,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-986,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-986,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,1300000,c-986,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,6400000,c-989,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-989,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-989,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-989,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-992,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-992,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-992,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-992,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-995,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-995,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-995,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,13500000,c-995,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-998,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-998,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-998,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-998,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1001,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1001,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1001,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,200000,c-1001,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1004,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1004,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1004,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1004,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1007,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1007,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1007,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,7200000,c-1007,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1010,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1010,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1010,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1010,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1013,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,3700000,c-1013,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1013,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1013,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1016,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,200000,c-1016,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1016,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1016,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1019,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,500000,c-1019,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1019,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1019,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1022,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1022,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1022,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1022,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,2800000,c-1025,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,2800000,c-1025,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1025,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1025,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1028,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1028,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1028,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,9400000,c-1028,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1200000,c-1031,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1031,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1031,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1031,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1034,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1034,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1034,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1034,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1037,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1037,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1037,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,171700000,c-1037,,,,,,False,DividendIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1040,,,,,,False,InterestIncomeOperating,
FSK,2025-11-05,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1040,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-11-05,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1040,,,,,,False,FeeIncome,
FSK,2025-11-05,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1040,,,,,,False,DividendIncomeOperating,
